user;lat;lon;country
104103;50.8674152731;8.032634288641027; Germany
104104;48.130923948325;11.5682005908; Germany
104105;50.87054780184444;8.028090526488889; Germany
104107;41.88746395831818;-87.65434106310909; United States of America
104108;21.41317530233777;-157.98675134619126; United States of America
104110;42.37393127482;-83.46037880728001; United States of America
104111;60.193036487020024;24.93714846432; Finland
104112;60.18332585290001;24.990900768215383; Finland
104113;60.21502411592;24.865238768660003; Finland
104114;61.4497504022;23.856939486999998; Finland
104115;61.06473860399026;28.256672202685362; Finland
104117;56.09188454666667;12.913661833333334; Sweden
104118;59.3173711265;18.0309355259; Sweden
104119;56.084344916499994;12.9008181585; Sweden
104120;56.0853840115;12.905266505999998; Sweden
104121;55.46392936566666;13.612773433333333; Sweden
104123;55.613849617262495;12.998500862274998; Sweden
104124;56.123269474666756;13.892573156425204; Sweden
104125;55.431877080375;13.824690413325; Sweden
104126;55.43493102260212;13.835373973863845; Sweden
104127;55.641485444453345;13.06499461666667; Sweden
104128;58.28574942196863;12.291264908068626; Sweden
104129;57.611541633;11.93814645; Sweden
104131;57.705469842;11.971625917999999; Sweden
104133;59.344982206850005;17.948057949549998; Sweden
104134;56.4188018917;8.613680233350001; Denmark
104136;55.597730550525;13.002767541258331; Sweden
104138;59.344370092400005;18.04238727635; Sweden
104139;59.32785578628093;18.021889469253395; Sweden
104140;43.763123783299996;-79.41202940000002; Canada
104141;43.77816540215557;-79.34088112755556; Canada
104142;43.778523049044416;-79.45431512671945; Canada
104143;43.62670444615;-79.44991702091946; Canada
104145;21.34849154;39.90856826; Saudi Arabia
104146;21.579803730889484;39.12641812166052; Saudi Arabia
104147;24.71765870071053;46.69375708162632; Saudi Arabia
104148;21.569505595685364;39.132594522873156; Saudi Arabia
104149;50.36803488415;8.735463428849998; Germany
104150;50.357854849831426;8.749342787064656; Germany
104151;50.349549424533755;8.746721092147306; Germany
104152;50.501469372233345;8.695273874175; Germany
104153;50.36341006517061;8.745148356317646; Germany
104154;53.56840862061819;10.008932177427269; Germany
104155;50.37140349419376;8.743350246150001; Germany
104158;51.6262435913;0.0324020386; United Kingdom
104159;51.51335844753949;-0.1474632601552633; United Kingdom
104160;52.24391309739999;-113.75865236939998; Canada
104162;47.6844333882231;-117.41593893466923; United States of America
104164;50.07681500512818;14.453585944455204; Czech Republic
104165;50.065676593906815;14.444401607719747; Czech Republic
104166;51.55964004;6.73955363; Germany
104167;49.470062583;6.507492117000001; Germany
104169;52.13053232603846;8.649804751884615; Germany
104170;49.79663054240001;9.952493946657896; Germany
104171;49.8001091182752;9.968002387075844; Germany
104172;53.52401416993437;8.083975552085265; Germany
104173;53.55655532653076;8.108669283792308; Germany
104174;53.5407920925;8.116460242200002; Germany
104175;53.503793708783334;9.996823590950001; Germany
104176;53.55420243;9.99160146; Germany
104177;53.54294268972778;10.036746785038892; Germany
104178;53.46597575211765;10.0143184692; Germany
104179;53.998360527299994;10.7816433907; Germany
104180;53.46667969886335;9.977950786407922; Germany
104181;53.5530399699;9.9934791327; Germany
104182;53.475281435274546;9.97734773247719; Germany
104183;53.54550888905;10.000107522340627; Germany
104184;53.47895960990346;9.972677448886207; Germany
104185;53.55898525531666;9.988417376749998; Germany
104186;53.52161241378462;10.007024788379487; Germany
104188;53.44976477200742;10.004106258566669; Germany
104189;53.5538831833;10.0035645; Germany
104190;53.17273545913335;8.199305770683331; Germany
104191;53.56122346514999;9.9865516835; Germany
104192;53.50111501978334;9.913832387250002; Germany
104193;53.487958845939474;9.984865995892104; Germany
104194;53.5495755138;9.9583487131; Germany
104195;53.51790453937;10.00190249272; Germany
104196;53.49531064255334;10.006094606513336; Germany
104197;33.53874097272777;-101.9106151705; United States of America
104198;1.443977356;103.7816621335; Singapore
104200;44.94125291785;-93.2501140598625; United States of America
104201;40.760863110533336;-73.98404485923334; United States of America
104202;29.54869179957857;-98.56393827910713; United States of America
104203;33.14618369244286;-117.16102175007143; United States of America
104204;37.03623470653889;-122.00389485150556; United States of America
104205;59.33452601572499;18.005884574719992; Sweden
104206;52.36137412117878;5.2117058269454555; The Netherlands
104207;34.56368887;135.01207154; Japan
104208;35.45744629880947;139.61662597150215; Japan
104209;35.668391767206664;139.7488094103133; Japan
104210;59.344333600173684;18.034204282605263; Sweden
104211;51.34084110079566;12.380575707306118; Germany
104212;34.703189496570005;135.500451597395; Japan
104213;35.73452003414373;139.74471842964064; Japan
104214;34.684139683299996;135.8285812167; Japan
104215;34.691314977375804;135.19503470749194; Japan
104216;34.6832787967;135.4919145669; Japan
104217;34.685623758989145;135.18208106296376; Japan
104218;34.6730023292;135.50599393739998; Japan
104219;33.880363409;130.879656132; Japan
104220;38.850733791399996;139.83586001119994; Japan
104221;33.58008555878749;130.45493876191878; Japan
104222;32.842721814659996;130.68392374400005; Japan
104223;33.55502147550001;130.4804010363568; Japan
104224;33.367115338597905;130.49937491133792; Japan
104225;13.8025788455;100.32102594812001; Thailand
104226;13.753647366527288;100.53064434619814; Thailand
104227;13.840849170592847;100.57626232090719; Thailand
104228;13.613948205153848;100.70535021176924; Thailand
104230;13.696061318324398;100.80865173705843; Thailand
104231;13.665126637961988;100.64494099043928; Thailand
104232;13.897908250548005;100.58403637239599; Thailand
104233;13.744127436622223;100.56120062511113; Thailand
104234;13.738914238100007;100.57562519935557; Thailand
104235;13.742568966383333;100.58074068673334; Thailand
104236;13.755458114437038;100.53742202695187; Thailand
104237;38.873847496008494;141.56582348243194; Japan
104239;35.683065999899995;139.70169074790002; Japan
104240;38.249786102068526;140.87841420543302; Japan
104242;35.62471138926;139.76103405098002; Japan
104244;51.203607141971425;3.216197950428572; Belgium
104248;50.7393442567885;7.047719362525287; Germany
104249;51.2416014535;6.7837786674; Germany
104250;51.044865727;6.901342317999999; Germany
104251;48.777848321695345;9.175232429688366; Germany
104252;24.71615798836667;46.68498901576667; Saudi Arabia
104253;24.6778516815;46.678266706; Saudi Arabia
104254;24.757199070749998;46.662429788075; Saudi Arabia
104255;59.94866191339918;10.723291167058324; Norway
104256;59.912960775715376;10.752113624215383; Norway
104257;57.054031195186965;9.9180795650935; Denmark
104258;56.93249854939018;9.747612938404233; Denmark
104259;4.935861974278722;114.9406328245681; Brunei Darussalam
104260;4.902208002428572;114.91617613285715; Brunei Darussalam
104261;4.9027711691;114.93776255998621; Brunei Darussalam
104263;4.89461767;114.88781505; Brunei Darussalam
104264;4.608687165333333;114.30387072416666; Brunei Darussalam
104265;4.90266284174074;114.93358892150744; Brunei Darussalam
104266;4.707442364405406;114.56954633910814; Brunei Darussalam
104267;4.93777020775;114.94115434775; Brunei Darussalam
104268;4.921392357582353;114.92677286103287; Brunei Darussalam
104269;4.938562951928572;114.94489900269345; Brunei Darussalam
104270;4.91417936325;114.940869346; Brunei Darussalam
104276;13.7159323014907;100.57979668432793; Thailand
104277;13.762594673655947;100.5631213742536; Thailand
104278;13.732006750571433;100.54148802818571; Thailand
104279;13.752074983375607;100.5450865977403; Thailand
104281;13.843955862366665;100.59969403243332; Thailand
104283;57.70248180214509;11.9700417496044; Sweden
104286;56.65886152909165;16.346251959700002; Sweden
104287;56.65628632424;16.35812288208; Sweden
104288;56.6718768657294;16.360227032976464; Sweden
104290;56.67245777339185;16.35171898860407; Sweden
104291;56.66819416296155;16.366353817143292; Sweden
104292;55.595405373604564;13.007349502595456; Sweden
104294;59.351545155479315;18.049677133851727; Sweden
104296;55.59742521488248;13.009441498134999; Sweden
104298;56.67541223065805;16.328075514758044; Sweden
104299;59.316826697299994;18.0558153514; Sweden
104300;59.61879986938989;16.545698788526327; Sweden
104301;59.8619210229;17.651816383666667; Sweden
104302;59.62224971057872;16.538850085703267; Sweden
104303;57.63803326926923;11.975755113676922; Sweden
104304;59.632282366700004;17.088507; Sweden
104305;1.3113259980454544;103.91271312651821; Singapore
104307;56.01352662541546;14.15113243418929; Sweden
104308;56.04529928500994;14.169713109001682; Sweden
104309;56.02279111073637;14.14240363288182; Sweden
104310;56.02342212512242;14.144766354081607; Sweden
104311;57.76288129504304;14.1719171592114; Sweden
104312;56.0281663930519;14.155543792435953; Sweden
104314;56.00961142;14.097482656666665; Sweden
104315;56.029706704412;14.155903913244002; Sweden
104316;55.913487062040005;14.21408498056; Sweden
104317;56.03061421299999;14.15615600165; Sweden
104318;55.98426643183222;14.09161713929082; Sweden
104320;56.016981289201546;14.142488994845655; Sweden
104321;55.96739347578789;14.059471512551513; Sweden
104322;56.115148038;14.08802037490909; Sweden
104323;59.37641318085;16.510171053900002; Sweden
104324;55.92332204475002;14.296980591280004; Sweden
104325;59.196706711125;17.628270390999997; Sweden
104326;-7.7075323625;110.59786965; Indonesia
104327;33.83826657972726;35.59387183336364; Lebanon
104328;45.541172079;-73.47738862; Canada
104329;43.5760960094;3.92488990911; France
104331;40.60015318968571;22.96848112912857; Greece
104332;51.47869596055433;-0.22017061209347824; United Kingdom
104334;48.7732560355579;9.179447971442103; Germany
104336;48.753067341781815;9.152707032572726; Germany
104337;30.2640064373;-97.739463150525; United States of America
104338;41.0289822886;29.01784918997143; Turkey
104339;57.696791918;11.9910514355; Sweden
104340;35.54241979391666;-80.63822392158335; United States of America
104341;59.33300626660342;18.0732008036966; Sweden
104342;59.32356123512857;18.017283334671426; Sweden
104343;59.32730724139191;18.06728000908648; Sweden
104344;44.95127266913429;-122.99146212952574; United States of America
104345;51.3995537204;0.5347788334; United Kingdom
104348;-27.48566055959774;153.0460835500919; Australia
104349;-27.5;153.017; Australia
104351;51.47076962125;-0.08444157094999999; United Kingdom
104352;-27.24002783026;153.0626440570733; Australia
104353;30.3983518920907;-97.74555432499085; United States of America
104354;-33.35691158809;115.64183124080498; Australia
104355;35.66409891892195;139.74795377048892; Japan
104356;42.84532010835;-85.62091852500002; United States of America
104357;40.672887116150285;-73.9662059614445; United States of America
104359;51.25735935;-0.8945527670000001; United Kingdom
104360;52.47878880560418;-1.9011344431666668; United Kingdom
104361;51.51846956969285;-0.12042364814999998; United Kingdom
104362;53.464679608133345;-2.2004926688666666; United Kingdom
104363;51.4981671292;-0.08631486666666666; United Kingdom
104366;52.4731691833;-1.8998405333; United Kingdom
104368;51.50575243131665;-0.1167506666; United Kingdom
104372;54.977152421433324;-1.6136087583999998; United Kingdom
104374;37.3229403;-122.03839601250002; United States of America
104375;37.78301607455;-122.424927138125; United States of America
104376;37.7168229833;-122.4778913833; United States of America
104377;43.057852268775655;-89.44798052532701; United States of America
104378;21.540562115300002;39.20677892903333; Saudi Arabia
104379;21.520912484170584;39.20930126894705; Saudi Arabia
104380;21.571972444033328;39.11655664446667; Saudi Arabia
104381;3.0754185449187497;101.70301911881249; Malaysia
104385;2.236483836666667;102.25212565; Malaysia
104386;3.3299463986846147;101.25968490306923; Malaysia
104387;1.5295350656;103.7667158864; Malaysia
104388;3.0774381780249995;101.6408605136875; Malaysia
104389;37.80049630277917;-122.41893283525832; United States of America
104390;51.2180516957182;2.9087725202727275; Belgium
104391;51.225504865720005;2.9213094922225005; Belgium
104392;56.160410831274994;15.593927823450002; Sweden
104393;56.16180542312106;15.596354114842107; Sweden
104395;56.1614794173061;15.592374217559984; Sweden
104396;56.1601398932;15.597566396600001; Sweden
104399;56.16350066545501;15.5946752428; Sweden
104401;25.410788633000003;49.574837967; Saudi Arabia
104402;24.77007858482857;46.670951132685715; Saudi Arabia
104403;26.300318336437503;50.163496204137495; Saudi Arabia
104404;31.22066964648889;29.951422923688888; Egypt
104406;31.2713590971;30.0032739482; Egypt
104407;31.232978991466666;29.95994011976666; Egypt
104408;25.1511262872814;55.25093238072094; United Arab Emirates
104409;31.22592460113077;29.94945119862308; Egypt
104410;31.2497396503;29.9778850036; Egypt
104412;31.22709400536666;29.95651664714561; Egypt
104413;31.2217291106;29.9524319172; Egypt
104415;28.37063434392632;-81.55613264151053; United States of America
104417;19.32484392222097;-99.15140857397476; Mexico
104418;19.323865506513275;-99.15233434917576; Mexico
104419;37.50936704216874;-122.26905656714376; United States of America
104421;38.254513583974074;-122.61762194329258; United States of America
104423;54.428124716265;18.574495809705; Poland
104424;54.379576373729;18.617555261841964; Poland
104425;30.4654706333;-97.8017767167; United States of America
104426;32.835076996842744;-96.7729491252922; United States of America
104427;29.49677301086;-98.50323748062; United States of America
104428;43.49456912755;-112.04702716004999; United States of America
104429;34.03673028148889;-118.32538919158888; United States of America
104431;34.04399412391817;-118.35449108315227; United States of America
104432;34.180304745790465;-118.67378909500479; United States of America
104433;34.06027009507143;-118.29928929677143; United States of America
104434;34.16148025;-118.4001746167; United States of America
104437;37.5090401195;127.059590305; South Korea
104438;37.50336133391448;127.04891535996373; South Korea
104439;37.50562466611819;127.06020171290001; South Korea
104440;37.493459805366676;126.99635669306669; South Korea
104441;35.13261184849999;126.87035578632224; South Korea
104442;37.524498661399996;126.6979702008; South Korea
104444;31.228583687438718;121.4792788427226; China
104445;40.75369932820475;-73.99168790762855; United States of America
104447;39.980864332333326;116.47512181688332; China
104449;37.52110231775714;126.96831161658574; South Korea
104450;37.48084388716666;127.02987478790001; South Korea
104452;37.4709479795;127.0296699509; South Korea
104457;42.208335398;-83.36007356645; United States of America
104460;32.745936883649996;-97.36290046773; United States of America
104466;33.889359000000006;-118.3775923; United States of America
104467;14.58445531;121.05574864; Philippines
104468;44.97844027516111;-93.25120169702221; United States of America
104469;59.33647139439204;18.061155875952; Sweden
104470;59.283448817862514;18.0045284387875; Sweden
104471;57.76199867643334;11.8300260272; Sweden
104472;59.38706689035;18.095142245300003; Sweden
104473;59.33981303529;18.07056362658; Sweden
104474;52.0961714947;1.1854934692; United Kingdom
104477;52.37762711658335;1.1250934549125002; United Kingdom
104478;52.0554700143625;1.1529496775; United Kingdom
104479;33.20680561119285;-97.1528477753; United States of America
104480;39.99027393625881;116.33519953012352; China
104481;39.992774608400005;116.3266748843; China
104483;39.981662964870594;116.35113694555879; China
104484;55.59958795744211;12.995175487200001; Sweden
104485;55.706974048343604;13.20105648987646; Sweden
104486;55.597990592416664;13.006210025691665; Sweden
104487;55.58633142990635;13.012608181393604; Sweden
104488;55.67724049793846;13.242509674869227; Sweden
104489;55.58434067936975;13.002778702832565; Sweden
104490;55.596294683100005;12.99590547608; Sweden
104491;55.7101845871625;13.208235122931251; Sweden
104492;55.66664485970835;12.533197453358333; Denmark
104495;50.94959105511407;11.491934389193275; Germany
104496;50.9873313251;11.0378780477; Germany
104497;50.97870322260528;11.053124892810528; Germany
104498;52.4970284213;13.436028688433336; Germany
104500;57.691567879551506;11.976598202163636; Sweden
104501;57.717594616999996;12.040743133; Sweden
104502;57.691695420716;11.972067117908; Sweden
104503;46.975935595;-123.80683574; United States of America
104504;46.97575847357143;-123.84649402332144; United States of America
104507;59.33136970614615;18.041933212946155; Sweden
104508;57.704245756000006;11.937398085; Sweden
104509;57.57803432997144;12.072874621099999; Sweden
104510;57.70031815806;11.97264261273; Sweden
104511;52.336860656999995;16.828826904; Poland
104513;47.80984320763751;13.037629350443751; Austria
104514;56.6777136097;16.29092647108572; Sweden
104515;51.82267420061428;12.238326293728573; Germany
104516;51.484914221834;11.972273292935993; Germany
104517;59.32473011294064;18.070492476039146; Sweden
104518;59.33848747160714;17.997173637428567; Sweden
104519;59.337931258850006;18.053921264797236; Sweden
104520;59.21928399702382;18.194781615620247; Sweden
104521;59.26507243333333;18.7119822889; Sweden
104522;59.33884310722933;18.02366546248773; Sweden
104523;59.32375966047308;17.984293859807696; Sweden
104525;59.316536845740956;18.062234950725447; Sweden
104526;59.356273119738425;18.05392099661391; Sweden
104527;59.319938998922424;18.05639240141035; Sweden
104528;57.69771184473334;11.966335880399999; Sweden
104530;56.035057351649996;12.71306535665; Sweden
104531;57.70158601745001;11.97534899195; Sweden
104532;57.507248167;11.945071317; Sweden
104533;57.699056307025;11.969361777054162; Sweden
104534;50.35180979055;7.578632049893748; Germany
104535;50.32729214165001;7.246525441649999; Germany
104536;44.822210210894106;-91.4680317117147; United States of America
104537;32.756201113450004;-97.08170771599998; United States of America
104539;32.54805053160001;-92.65298285948843; United States of America
104541;31.56308741451227;-91.42417350668595; United States of America
104542;31.53720440356;-97.13937648068001; United States of America
104543;37.796264752533325;-122.4155329839667; United States of America
104544;31.539589449255;-97.145658183015; United States of America
104545;32.468985144128574;-93.73602166133968; United States of America
104548;49.97980240077932;9.141031749441384; Germany
104549;49.8971090584479;8.697407991156254; Germany
104550;50.823909425050005;7.9693415853; Germany
104551;51.44298127753334;6.848322780933333; Germany
104553;50.45162217296205;7.85521514800345; Germany
104554;24.557454974074997;-81.80426016267498; United States of America
104555;28.4138439324;-81.46925181406; United States of America
104557;44.05645175724222;-121.31613520288442; United States of America
104558;53.2821688083;-1.2860306833; United Kingdom
104559;53.19394997412196;-1.4095292478804875; United Kingdom
104560;53.361908713999995;-1.508267382; United Kingdom
104561;53.1809698449856;-1.389737096039758; United Kingdom
104562;58.149299677766656;8.00979871151111; Norway
104563;58.14924593458;7.9839712917; Norway
104564;60.395943002299994;5.3081989288; Norway
104565;60.3727601348;5.34444093705; Norway
104566;60.391726546780006;5.32269597676; Norway
104567;60.39162915259126;5.323227134012276; Norway
104568;60.3949332761965;5.323044170649408; Norway
104570;59.95924841419335;10.714859030586666; Norway
104571;59.9183883406;10.7476577658; Norway
104573;59.90634892335999;10.757049749699998; Norway
104576;59.90102704365;10.570732563885713; Norway
104578;35.211541481;129.077987261; South Korea
104579;41.3123093545913;-72.93940717405219; United States of America
104580;37.401153564;127.09936523399999; South Korea
104581;35.1589832667;129.16238785; South Korea
104582;37.49697997343333;127.04633797153332; South Korea
104583;37.4988170289;127.0474627967; South Korea
104585;37.4927199667;127.0302291333; South Korea
104588;37.58990219577272;127.08570401140908; South Korea
104589;37.494524717;127.06347226700001; South Korea
104590;37.42830336525;127.0717706607; South Korea
104591;37.49109916415;127.0863034485; South Korea
104598;37.421201181875;127.028772609025; South Korea
104599;37.52007027695;127.02312911205; South Korea
104601;51.51079552449999;-0.12685916670526318; United Kingdom
104602;37.56614601;126.9874652; South Korea
104603;37.43469625344374;127.0589176969625; South Korea
104604;37.47800451665;126.8823890667; South Korea
104605;37.6106064449;126.9991032436; South Korea
104606;37.40081369823333;127.09967996709999; South Korea
104608;37.5952543671;126.96393645030001; South Korea
104609;37.5457312142;126.91412750100001; South Korea
104610;37.51251675993333;127.03972608373331; South Korea
104611;37.49997968513636;127.0253964587182; South Korea
104613;57.694473337585706;11.965271657509527; Sweden
104614;57.701490363866675;11.973236944224999; Sweden
104615;57.70675861499999;11.981769961; Sweden
104616;57.6990049762;11.976470947300001; Sweden
104617;58.35223605201111;11.91557047958889; Sweden
104618;57.72349887175001;11.75873704389643; Sweden
104620;57.700317272987824;11.977310860995123; Sweden
104621;57.70646476468182;11.9797978277; Sweden
104622;57.74849940627143;11.96868887242143; Sweden
104623;57.65751297865;11.88427946865; Sweden
104624;57.711653535166676;11.9907618795; Sweden
104625;57.711296467;11.991709272000001; Sweden
104626;57.70158019335626;11.96921224964375; Sweden
104627;57.69257256110001;11.939106546066663; Sweden
104629;57.71041584174999;11.982673903250001; Sweden
104630;57.702973555258815;11.97613193512941; Sweden
104631;57.69846951803334;11.965904536033332; Sweden
104632;57.70858444744445;11.985215671255554; Sweden
104633;57.68917473163635;11.943420658854553; Sweden
104634;57.705559654119995;11.985064434920002; Sweden
104635;57.699010144679974;11.966978188740002; Sweden
104636;57.561971099;11.942011040999999; Sweden
104637;57.7076657793425;11.933958727365004; Sweden
104638;57.7032630665125;11.980812684875; Sweden
104639;57.733931589899996;12.9299533367; Sweden
104640;59.509717028252105;17.668023613264587; Sweden
104641;57.703122777985705;11.966855924238095; Sweden
104642;58.534750333299996;13.1130564833; Sweden
104643;59.3344326694375;18.06676312790892; Sweden
104644;51.24613064857739;6.777007601037974; Germany
104645;51.372549874571845;6.579031179303121; Germany
104646;52.12191825823638;8.639531090618183; Germany
104647;49.27029616251178;10.984926105152939; Germany
104648;48.13696832268675;11.550959836247936; Germany
104649;51.031697830275014;6.983837261800001; Germany
104650;51.90236677514244;8.376950498563637; Germany
104651;52.02849239031251;8.532865606237499; Germany
104652;51.869427400388886;8.442643939088889; Germany
104653;50.11492418768234;8.655368741805882; Germany
104654;51.901114910665314;8.377048237753057; Germany
104656;50.790512628100004;7.2242886899; Germany
104657;51.9055889263411;8.382661499294523; Germany
104658;51.89981150572814;8.370852896950003; Germany
104659;51.89962860193437;8.396546745872385; Germany
104660;51.90240280100444;8.398677830437776; Germany
104661;47.41448922245999;8.639263394300004; Switzerland
104662;48.76910486121714;9.174242747348575; Germany
104663;51.897897781650016;8.390588924618424; Germany
104664;50.087717344047356;14.424960544673686; Czech Republic
104665;51.8866594996;0.8997001228; United Kingdom
104666;48.23997737225;16.388289472049998; Austria
104667;51.60290734;4.34392992; The Netherlands
104669;52.558705894175;6.5641688999999985; The Netherlands
104670;51.809860546253894;4.718871008627999; The Netherlands
104671;52.3026755562077;5.074479967786148; The Netherlands
104672;52.54730858335;6.519723978349999; The Netherlands
104674;52.37358199758964;5.217215966579764; The Netherlands
104675;52.36871925;6.660922500000002; The Netherlands
104676;52.343713830993345;6.655624662026668; The Netherlands
104677;52.668014028900004;6.75046299125; The Netherlands
104678;-6.233922282857865;106.79495564644544; Indonesia
104679;53.20577114207;6.583795103069999; The Netherlands
104681;49.1998988693;16.605212688399998; Czech Republic
104682;57.62717501;18.30734618; Sweden
104683;59.635006086951854;17.095226709639814; Sweden
104684;59.313676996325434;18.026879246303658; Sweden
104685;59.950109783147745;10.852900667438982; Norway
104686;59.94517546824998;10.821553703793333; Norway
104687;51.30963232668;4.414434258320001; Belgium
104688;50.85488725716669;4.332471682333332; Belgium
104689;50.8492079017;4.350984936433334; Belgium
104692;51.050360716908344;3.7177482780833326; Belgium
104693;58.1482433241;7.9908156395; Norway
104695;58.141851358566676;7.994735417233333; Norway
104697;59.312243556798045;18.14167831900455; Sweden
104698;59.32937212243238;18.072473591867638; Sweden
104699;59.33324049789471;18.09541679084061; Sweden
104700;59.321064155063354;18.102430025200004; Sweden
104701;59.33552696595;18.027408881775; Sweden
104702;59.316092612954165;18.105064484375006; Sweden
104704;29.910307342955882;-95.65785813069188; United States of America
104706;59.325335406036366;18.062556161577273; Sweden
104708;-25.810505094433328;28.331052144433325; South Africa
104709;13.692962368128569;100.4839376715286; Thailand
104710;18.797280133239287;98.99169901118923; Thailand
104711;13.838755195661287;100.6856528068387; Thailand
104712;13.79976956415;100.55297636165001; Thailand
104713;13.745373929691306;100.55557221921309; Thailand
104714;13.836033504290631;100.567233309175; Thailand
104717;40.6129307011;22.951857476500003; Greece
104718;59.89923612197778;10.616036304088887; Norway
104719;59.920331004675;10.658115088825001; Norway
104722;60.13632908300832;5.4205495086583335; Norway
104723;40.74041661255313;-73.99275836175309; United States of America
104724;39.74692131873478;-104.99557777799131; United States of America
104725;40.76124169415;-73.97215099865; United States of America
104726;40.7397806333;-74.0302891333; United States of America
104727;26.140357588759066;-80.29929220638547; United States of America
104728;50.50043691285278;8.668484126677777; Germany
104730;27.962387839814287;-82.44597652147142; United States of America
104732;13.730531682953725;100.51946401147305; Thailand
104733;13.81924771420816;100.56015568374895; Thailand
104734;13.74782050841218;100.56099493086964; Thailand
104735;13.72788579862222;100.53180669555556; Thailand
104736;13.720677261147618;100.5341385786619; Thailand
104737;13.751194658481483;100.5839912651333; Thailand
104738;13.752780942883339;100.56547146127085; Thailand
104740;13.728270098;100.59369353385715; Thailand
104741;13.757256891649996;100.53507383335; Thailand
104743;13.749648440494122;100.5634227137353; Thailand
104744;13.767968226047367;100.48990251186314; Thailand
104745;13.856788917576745;100.50565282753485; Thailand
104746;13.767615832574997;100.53223817506668; Thailand
104747;13.759113735934612;100.56457407477306; Thailand
104748;17.39990306142857;102.78949711322856; Thailand
104749;14.332118748768425;100.65039002824732; Thailand
104750;13.74289356242174;100.59277187851801; Thailand
104751;13.77961403;100.40329372; Thailand
104752;13.757635027548716;100.56900907962559; Thailand
104753;13.759344296550006;100.5781894519093; Thailand
104754;13.75906503665704;100.56018331300814; Thailand
104756;13.811724748714283;100.56933940618569; Thailand
104757;13.694450445922222;100.59916713074443; Thailand
104758;13.731761760988505;100.56002355051712; Thailand
104759;13.742678112204759;100.57584830418571; Thailand
104760;13.7855643;100.39658284; Thailand
104761;36.07603849466422;-115.07113686571657; United States of America
104762;35.489923120216666;-97.75979316644168; United States of America
104763;50.95210919340435;6.975180737016475; Germany
104764;49.422080998371385;8.644007072383; Germany
104766;38.95219097240624;-104.78235004661877; United States of America
104767;40.82256063014;-75.9766956136; United States of America
104768;41.00701157410041;-76.45663033511414; United States of America
104769;40.81488560175824;-76.85496968309963; United States of America
104770;40.795254130124995;-77.8597913287; United States of America
104771;40.56749172848474;-75.4839710375125; United States of America
104772;40.79284012316627;-76.55955718359417; United States of America
104773;41.254687525;-75.888217279175; United States of America
104775;38.607576612296775;-121.36584218939352; United States of America
104776;38.60157934477692;-121.3140425060021; United States of America
104777;38.59612463304032;-121.30988737965642; United States of America
104779;45.547243044191674;-122.65326171051669; United States of America
104780;41.2975899032;-72.92649507520001; United States of America
104781;38.62015798607083;-121.31674597778748; United States of America
104782;38.579241671300004;-121.27459207004999; United States of America
104783;38.58809407210797;-121.32525008362005; United States of America
104784;50.07899749658333;14.4243455426; Czech Republic
104785;50.07113344252115;14.4009807279; Czech Republic
104786;49.17809642051305;16.605242768978258; Czech Republic
104787;50.083292599069225;14.435228440076926; Czech Republic
104788;49.19961106023637;16.605809583109092; Czech Republic
104789;50.08307577126129;15.049813818051744; Czech Republic
104790;49.196695833599996;16.591948954889354; Czech Republic
104791;49.18747067939999;16.616644167773334; Czech Republic
104793;59.33910261852221;18.050786780488888; Sweden
104794;59.38133865936871;18.00823392565803; Sweden
104796;51.5038308201;-0.06845533849999999; United Kingdom
104797;50.052335140328566;19.93419279691428; Poland
104798;41.43557554584;2.18101862906; Spain
104799;52.2254259468469;21.005415053209372; Poland
104800;52.25379776053196;21.032603863914265; Poland
104801;52.17872343356074;21.006513878071424; Poland
104802;52.25368910627449;21.034667322101196; Poland
104804;69.66167409975921;18.951379092225014; Norway
104805;67.28010908335;14.384840549849999; Norway
104806;69.65070590835;18.93545994165; Norway
104807;67.09568504205882;15.40268646847059; Norway
104808;59.9242936554;10.765090492899999; Norway
104810;69.64718290443847;18.953587391415386; Norway
104811;59.32498362925652;18.05417967166521; Sweden
104812;59.33252198915375;18.02517719637097; Sweden
104813;59.33954010707716;18.049916651318018; Sweden
104814;51.50818294679335;-0.12392360099333335; United Kingdom
104816;59.33167800205385;18.043157481607693; Sweden
104817;59.318522422825005;18.073233077225; Sweden
104818;59.34778159701667;18.039798998883327; Sweden
104819;59.326118451049155;18.065540169866395; Sweden
104820;57.774818446928606;14.166270550471427; Sweden
104822;57.700612031854675;11.967044632689063; Sweden
104823;59.88334402023576;10.758552517603269; Norway
104824;60.268543445;8.93786546; Norway
104825;30.270052951987505;-97.80665683360836; United States of America
104826;30.261301984359086;-97.74671021829998; United States of America
104827;30.263604566999998;-98.863993133; United States of America
104828;30.260704636350003;-97.7516189218; United States of America
104829;30.263915120347363;-97.76098096935263; United States of America
104830;30.266933750966672;-97.7721230182667; United States of America
104832;29.770668333299998;-95.4130427; United States of America
104834;30.403977162292854;-97.74717909662142; United States of America
104841;51.34866157672729;3.288082067090909; Belgium
104842;51.348868005;3.288701436; Belgium
104843;51.046914482085285;3.7172702132357904; Belgium
104844;33.5944655938;-112.11046490486669; United States of America
104846;50.2326299949375;11.314205007212493; Germany
104847;50.237746273549995;11.32648050785; Germany
104848;60.77656959851781;10.703159373856458; Norway
104849;60.79743828791497;10.681789164469278; Norway
104850;60.79618771383334;10.6894358857; Norway
104851;60.77860073856;10.676276530840003; Norway
104852;60.78725470000001;10.6757832; Norway
