user,lat,lon,country
7639,32.271841153846175,-95.27466825174828,US
7640,51.51919069230768,-0.06725893491124264,US
7641,41.588656732207774,-88.05532587575406,US
7642,25.659254345454546,-100.34113463272719,US
7643,34.146300000000146,-118.39340799999992,US
7644,32.719676927335655,-97.13961867820076,US
7645,25.76553573728808,-80.20056567796601,US
7646,40.38252790100695,-79.98431291610787,US
7647,31.22642562063945,-85.39432455377873,US
7648,38.332410505050504,-0.5078959884559869,US
7649,53.793746896551745,-1.4061515862068965,US
7650,34.05223400000004,-118.24368500000013,US
7651,35.68265464634146,139.71548429878055,US
7652,59.91445213736253,10.65068834615383,US
7653,42.4273286343284,-83.15073009701497,US
7655,-27.473255151515154,153.02437745454537,US
7656,38.91470199999992,-77.04608100000034,US
7657,42.246996810126596,-84.4187664240508,US
7658,53.456754777777775,-2.238242444444445,US
7659,34.01945400000012,-118.49119099999963,US
7660,33.93559199999987,-84.61651500000005,US
7661,35.088236732142875,-106.58859605357156,US
7662,53.55013599999996,-113.46871199999994,US
7663,35.69841419999999,139.581196,US
7664,54.728139,55.937082499999995,US
7665,33.77954778640778,-118.18789825242705,US
7666,39.733216089552215,-105.01037516716427,US
7667,41.875300755102074,-87.65983379591835,US
7669,52.509746191256845,5.447655535519123,US
7670,-34.618406630434784,-58.37324745652171,US
7671,40.78190339428572,-73.94844594285719,US
7672,45.52073141127622,-122.67675178558231,US
7673,41.532424552631625,2.4494157894736843,US
7674,40.43091555869579,-79.90578806086991,US
7675,33.073946631578934,-117.28451280000004,US
7676,42.455864930232615,-83.3897735813954,US
7677,49.264520650943325,-123.09988744339644,US
7678,37.78151464285717,-122.41855871428568,US
7679,53.53541510344825,-1.395218396551724,US
7680,40.650104000000134,-73.94958199999972,US
7681,40.27444338333344,-76.88909368333326,US
7682,43.654635186603,-79.39428803349266,US
7683,39.29330528758171,-76.61933194771248,US
7684,40.73962775590552,-73.96626115748022,US
7685,53.025399966824644,-2.193938127962084,US
7686,18.248287999999945,-66.4998939999999,US
7687,35.632158260869566,-86.57088673913047,US
7688,47.60703640816318,-122.31237919897995,US
7689,41.20879928571422,-73.88859108571425,US
7690,39.41781591228071,-81.45254878070163,US
7691,1.3666670000000063,103.80000000000193,US
7692,28.78675432540873,-81.31901877117323,US
7693,42.4814114333333,-71.25235874999997,US
7694,39.2803148556151,-76.69265794117625,US
7695,38.78036197345123,-90.49238966371657,US
7696,48.817393166666676,2.285823111111112,US
7697,-33.883596714285716,151.17752473015878,US
7698,40.250922999999744,-75.64001500000056,US
7699,38.41093578832111,-121.37222175912385,US
7700,34.077873454322656,-118.27878904078145,US
7701,37.436867592307685,-122.14064596153852,US
7702,32.708152254237305,-97.42366983050856,US
7703,51.52598575446454,-0.07987111383928551,US
7704,45.52318486111113,-122.67385849999998,US
7705,42.67710422368419,-2.080575618421051,US
7706,34.04541633333333,-77.89729644444445,US
7707,26.72221172580645,-80.05920555645167,US
7708,42.22857700000001,-73.77725412820513,US
7709,41.92249218023253,-87.64817929069756,US
7710,25.75981579595277,-80.20385216357501,US
7711,41.95050971833085,-71.41562673174396,US
7712,34.19296603999998,-82.15237899999997,US
7713,40.79642791509433,-74.00840384905662,US
7714,28.58000233333333,-81.36535333333333,US
7715,43.59574140625,-116.22527403125,US
7716,43.970122,-91.637215,US
7717,35.00157134939756,-120.46019406024107,US
7718,42.39844851219511,-71.07233495121947,US
7719,38.0383190510204,-97.33759373469395,US
7720,45.493468518518526,9.171960444444446,US
7721,37.78603133846152,-122.38962815384615,US
7722,42.3380450853658,-83.2694573902439,US
7723,37.38185477586202,-77.46650747413791,US
7724,33.974210121212124,-118.25314596969696,US
7725,28.544987230769202,-81.40745730769237,US
7726,37.548115999999965,-77.44674699999997,US
7727,47.76211210725562,-122.32943594637248,US
7728,40.72955299999977,-73.99284199999973,US
7729,43.58240763392857,-116.30694349553595,US
7730,42.263241988372066,-71.7984003372093,US
7731,37.78360331818181,-122.41834790909088,US
7732,37.429621714285716,-122.16297671428572,US
7733,41.5596127101449,-87.88167057681221,US
7734,39.064338030959775,-77.16111307120758,US
7735,39.006576351681375,-77.10180211620883,US
7736,33.9497626666666,-83.39085163888895,US
7737,-27.528995742781266,153.05989555607366,US
7738,52.35370707575758,4.8936762121212105,US
7739,37.7751065909091,-122.4213206136364,US
7740,51.44510778647697,-2.5782389181494683,US
7741,32.53333299999961,-117.01666700000237,US
7742,30.26705977165372,-97.74381475984279,US
7743,41.9229519126214,-87.67018861164989,US
7744,38.52175235714285,-122.48231014285713,US
7745,44.73858527272727,-93.12600136363636,US
7746,42.47336899999944,-83.22187300000171,US
7747,34.20671367105257,-119.17798181578951,US
7748,33.87802401438864,-117.88939461870552,US
7749,47.647958273504315,-122.33804149572646,US
7750,41.28225585714286,2.006270571428572,US
7751,19.390405666666673,-99.15368333333332,US
7752,44.40507373333333,-79.66548206666667,US
7753,60.67526058000001,17.135351779999993,US
7754,33.5073969906542,-112.23576581308407,US
7755,41.87955068243243,-87.63728995608105,US
7756,34.16575712222223,-118.62848124444444,US
7757,-26.665569416666663,153.06645858333326,US
7758,32.29216534126991,-95.28869275396862,US
7759,48.2888413125,16.491729375000006,US
7761,37.630516000000014,-122.46791661538464,US
7762,48.801202,9.151398,US
7763,-18.060832999999718,-163.19333300000176,US
7764,45.523451999999935,-122.67620700000026,US
7765,40.41825992907819,-80.00669969739928,US
7766,40.75528299999999,-73.97149180000002,US
7767,36.110412000001226,-115.20670099999931,US
7768,39.74376115384615,-104.9722996923077,US
7769,-37.832443698630144,145.099879219178,US
7770,52.61917487499999,-1.127917625,US
7771,41.35322565315372,-83.11269420570466,US
7773,14.627983149068275,121.0312396583848,US
7774,21.325417364548496,-157.87757417725769,US
7775,-6.185044,106.83393771428568,US
7776,47.38123229545455,8.528413704545455,US
7777,47.01798400000002,-122.77996500000006,US
7778,45.41480907092196,-75.69861547517732,US
7779,52.62782700000015,1.2983389999999988,US
7780,40.62342195759707,-73.9601688445232,US
7781,33.413349108695606,-111.90881649456469,US
7783,39.53366781967212,-104.8462227049181,US
7784,27.777716247767863,-82.65896349553567,US
7785,29.950534346153827,-90.07408952564104,US
7786,40.112442065292136,-83.121696178694,US
7787,19.69309325641027,-101.17496284615379,US
7788,39.76000000000017,-98.5,US
7789,-45.8662480000006,170.5164290000055,US
7791,35.999470670731725,-78.90858778048779,US
7792,41.56825315384616,-75.25880605769228,US
7793,38.962963120481895,-77.36887155421691,US
7794,33.9433586724739,-83.38008318466892,US
7795,35.700337,139.363744,US
7796,41.63174477343739,-83.5724554726563,US
7797,38.61871150561788,-90.32348874157304,US
7798,51.5,10.5,US
7799,44.02489644827587,-121.34763975862066,US
7800,35.781234363636365,-78.61597645454547,US
7801,45.42478323266189,-122.81066982326513,US
7802,33.775653000000005,-84.40201100000003,US
7803,38.98433828235294,-94.67244782352938,US
7804,37.929990625,-122.05222675,US
7805,34.744092310344776,-86.7060739556653,US
7806,29.94998734319523,-90.09892044970414,US
7807,39.10059655670096,-84.52170712371142,US
7808,22.300590146067414,114.16991273033712,US
7809,30.785863836734702,-86.50267287755109,US
7810,42.522261793478215,-70.89839477173909,US
7811,32.76141676923076,-79.96494046153846,US
7812,51.538247672727216,0.6663140545454546,US
7813,33.36080953333335,-111.85058364761902,US
7814,40.64639432101613,-74.27283832101597,US
7815,42.95492634793711,-85.65779311920244,US
7816,33.803068039215695,-117.95531205882351,US
7817,40.74217048275863,-73.99460665517243,US
7818,42.09643180303021,-89.97026481818192,US
7819,34.064709702811214,-117.74427210040173,US
7820,32.96922073076923,-80.04767492307691,US
7821,35.004786523809535,-97.48515101904741,US
7822,37.77492899999999,-122.41941499999996,US
7823,39.0475488695652,-94.59205847826084,US
7824,42.355255439834245,-122.88272857053879,US
7825,51.48745533333334,-0.08520191666666667,US
7826,34.05029546666666,-118.29113216,US
7827,40.0064446,-75.279814,US
7830,42.583645,-83.245488,US
7831,-33.0,-56.0,US
7832,40.85819400000032,-73.92716399999954,US
7834,34.40991262368416,-118.56480576184248,US
7835,37.81784139320392,-122.2683650242719,US
7836,37.38128912639417,-122.0614247769517,US
7837,32.93558376363638,-96.8919611454545,US
7839,38.959822372093036,-95.2680990465116,US
7840,34.0778005,-118.26554399999999,US
7841,41.86734107279697,-87.63199418773937,US
7842,32.88326707692308,-117.22760346153844,US
7843,39.72908451470585,-104.97583722794113,US
7844,-33.873211076367426,151.19289713519086,US
7845,52.684039964285724,-1.8246713928571436,US
7846,44.93755091964285,-93.21478268749986,US
7847,-33.90430437777777,151.17150376444462,US
7848,27.904009793103448,-82.29028839655176,US
7849,42.49146488750004,-84.65291282499993,US
7850,43.547573114285704,-80.25250208571431,US
7851,39.838686721428616,-84.1416677785709,US
7852,41.939942636118495,-87.66317294339622,US
7853,34.07362,-118.400356,US
7854,40.43200718181817,-3.7043766363636377,US
7855,41.752398299999975,-88.25794947142859,US
7856,33.60826605357142,-117.85878299999996,US
7857,35.382104142857145,-118.99828,US
7858,28.515087625,-81.55033123214284,US
7859,32.7086441989248,-117.15712596236575,US
7860,43.57968688888889,-79.65820299999999,US
7861,39.709115,-84.21990825,US
7862,34.69981166666666,-86.56211976190475,US
7864,39.970611892857114,-82.99988217857147,US
7865,35.26229899556558,-120.6693198580938,US
7866,51.5454985,-0.1976105,US
7867,33.745573,-117.867834,US
7868,41.570131461538466,-81.46656438461537,US
7869,52.51141575000001,13.39866775,US
7870,29.747277500000084,-95.37891329009511,US
7871,37.807916833333344,-122.26783066666668,US
7872,47.64998844943818,-122.30846521348325,US
7873,34.08305058823528,-118.32590826470587,US
7874,29.780905214285728,-95.7463165,US
7875,45.49281645128225,-73.5796229974362,US
7876,32.8176762173913,-79.89218069565216,US
7879,52.51654079999999,6.09996325,FI
7880,-26.824320115135933,26.68703391591185,FI
7881,39.697261274261756,-104.95105844725748,FI
7882,42.23357824468079,-83.61997387234058,FI
7883,37.691028653846146,-122.04341158974366,FI
7884,34.193102875,-118.616705625,FI
7885,21.330622789473683,-157.8867935263159,FI
7886,38.95555589855074,-90.18674885507231,FI
7887,34.87619899999999,-83.95824100000002,FI
7888,35.86499362295081,-90.62562656557381,FI
7889,41.562829,-83.653824,FI
7890,42.94058715384615,-85.66226907692307,FI
7891,39.96876500000001,116.439369,FI
7892,42.98482,-81.256348,FI
7893,45.52948406060604,-122.6435938787879,FI
7895,45.520758355231116,-122.63718690267685,FI
7896,42.27726786666665,-83.74465806666667,FI
7897,38.87279259999999,-94.80501840000002,FI
7898,59.30882236862732,18.060440321568613,FI
7899,42.52823637931036,-83.01427111494256,FI
7900,40.873134443298994,-74.01059180412376,FI
7902,47.61747768571429,-122.34096537142858,FI
7903,41.56770366666665,-83.6469169583333,FI
7905,38.03783723451319,-78.48589323451309,FI
7906,34.067787200000005,-118.40282296842092,FI
7907,51.508415,-0.125533,FI
7908,42.215317,-83.551604,FI
7909,39.26233628205129,-76.51267689743588,FI
7910,21.28752513636364,-157.84162127272728,FI
7911,40.44707600000021,-80.18244699999958,FI
7912,50.956389883333365,7.006393733333327,FI
7914,36.3158806964286,-86.60278692857149,FI
7915,41.67556483333333,-71.965655,FI
7916,40.3332141368421,-80.15915978947373,FI
7918,39.8955040869565,-83.05724153623181,FI
7919,-22.0,24.0,FI
7920,41.56572477777778,-83.655281,FI
7921,34.17553082499999,-118.45599967500004,FI
7922,40.73572475,-74.05776475000002,FI
7923,52.201828271428546,0.12346842857142852,FI
7924,40.44462527419348,-79.98056432258079,FI
7926,45.5312594888889,-122.65144813333329,FI
7927,33.63908459331461,-112.14031274233952,FI
7928,47.646554600000016,-122.21839144444448,FI
7929,40.373274,-80.650539,FI
7930,38.805706049412436,-77.04137453411613,FI
7931,42.587139625,141.43661675,FI
7932,33.766422866666666,-117.9874459333333,FI
7933,21.426667000000005,39.826111,FI
7934,21.312273227272726,-157.86538372727267,FI
7935,43.154784,-77.61555699999998,FI
7936,37.8224026,-122.2680048,FI
7937,42.244624718749975,-83.60930821875002,FI
7938,34.143562,-117.907721,FI
7939,34.13848633333333,-118.13732033333332,FI
7940,36.12588926359099,-87.03291912685253,FI
7941,33.7919395488722,-117.94910812781956,FI
7942,37.82099939285713,-122.20153167857151,FI
7943,29.46672407142857,-98.57963892857143,EE
7944,42.48058999999998,-83.47549100000002,FI
7945,51.488223305555536,-0.0898053611111111,FI
7947,37.77492899999999,-122.419415,FI
7948,40.74076328947368,-73.99470763157895,US
7950,21.0,57.0,US
7951,40.233844,-111.658534,US
7952,32.53333299999999,-117.01666699999993,US
7953,37.559425117647045,-77.47292581176471,US
7954,37.781316499999996,-122.41895883333336,US
7956,37.78375813858715,-122.3928052228257,US
7957,37.780586833333345,-122.422872,US
7958,32.715329,-117.15725500000003,US
7959,41.65717866666667,-83.53243366666669,US
7960,47.42906027777778,-122.21314670370377,US
7961,-6.0,35.0,US
7962,33.816959999999995,-118.037285,US
7963,33.67722216666667,-117.99361949999997,US
7964,42.3330946,-88.4399829,US
7966,42.19626463636365,-83.55067945454547,US
7967,33.19854933333333,-87.55441688888888,US
7968,42.156316,-78.35362850000001,US
7969,33.696312,-117.9197588181818,US
7970,42.37027683333333,-83.07024016666666,US
7971,34.06276993333333,-118.29751446666671,US
7972,41.73751750000002,-87.56058900000001,US
7973,38.849230944444436,-77.06973127777778,US
7974,33.71393064705883,-117.88983335294107,US
7975,41.7574595,-83.6288885,US
7976,42.23699191666667,-83.59383508333335,US
7977,41.663938,-83.555212,US
7978,34.238189,-118.532913,US
7979,41.664275333333336,-83.61081166666666,US
7980,33.985155,-118.40639600000002,US
7981,45.52533908,-122.67221739999997,US
7982,45.523452000000006,-122.676207,US
7983,42.102707038461524,-75.89264688461536,US
7984,51.896705055555564,-8.407284055555559,US
7985,4.306557894736842,73.41645389473682,US
7986,34.04726822222222,-118.28909605555555,US
7987,38.6124875087719,-90.22602881286564,US
7988,3.166667,101.7,US
7990,37.96036543902439,-122.03532448780487,US
7991,18.4465583611111,-66.07634358333337,US
7992,38.57370137894742,-121.48651193684219,US
7993,3.166667,101.70000000000002,US
7995,3.202778,73.22068,US
7996,4.1771080000000005,73.509865,US
7997,10.714558640000012,122.53890055999996,US
7998,40.737307806451604,-73.96175532258066,US
7999,63.18333145433314,14.649999531615842,FI
8000,46.96789855555557,-122.87686555555555,FI
8001,42.59127680645161,-5.569763129032258,FI
8002,44.94441000000004,-93.09327400000014,FI
8003,31.917947000000485,-94.68104399999876,FI
8004,52.16920549372393,21.01863037238493,FI
8005,36.36499999999994,6.614722000000088,FI
8006,41.94012382499999,-87.66355482499998,FI
8007,53.65376340322578,-2.9926302580645183,FI
8008,42.803691107692316,-1.6378944307692307,FI
8009,30.12836892307692,-94.21613351923072,FI
8010,33.62679458333333,-111.91838591666664,FI
8011,51.04740095798317,-114.09140580672278,FI
8012,55.84518380405405,37.368992608108094,FI
8013,40.73500511520716,-74.00784745852468,FI
8014,42.43900700000038,-123.3283930000008,FI
8015,-33.785712461538466,151.2687782307693,FI
8016,33.64744780060413,-117.68273106646538,FI
8017,45.5209562796611,-122.6976276864406,FI
8018,-20.235354999999963,148.97795799999975,FI
8019,27.38667859748423,-82.45718581132078,FI
8020,33.425075377358496,-111.92920949056598,FI
8021,33.506866062937085,-112.06439825174849,FI
8023,34.180839000000034,-118.30896599999996,FI
8024,34.07904933333333,-118.31484555128208,FI
8025,34.02497354545454,-118.31841409090909,FI
8026,33.352826,-111.789027,FI
8027,44.564566000000006,-123.26204399999999,FI
8028,40.73865845454546,-73.48811345454546,FI
8029,31.117119,-97.727796,FI
8030,33.53539026415095,-111.92055313207544,FI
8031,40.93515190683233,-73.84127596894399,FI
8032,29.75633725190836,-95.39177045038164,FI
8033,34.14250800000001,-118.25507500000002,US
8034,51.45831736178873,-0.3217650325203257,US
8035,37.78888628571429,-122.39507599999996,US
8036,35.841542909090904,-78.73364477272725,US
8037,49.69999299999997,-112.81855799999997,US
8038,37.92706884615385,-121.71570138461536,US
8039,36.1178896,-115.16697520000001,US
8040,40.439560834394996,-79.99513656050962,US
8041,51.314860107142856,-0.5554301071428571,US
8042,37.69807676470587,-122.23583926470587,US
8043,38.94539424444445,-92.33536386666668,US
8044,33.77010199999999,-112.26224599999996,US
8045,40.57118955714286,-74.46476869285712,US
8046,28.200167350000005,-82.65187490000002,US
8047,40.73880566666666,-74.00875066666667,US
8048,52.957762245901726,4.761372950819679,US
8049,34.076407,-118.2256765,US
8050,33.42226900000002,-111.82263999999998,US
8051,26.77640004000001,-80.08010439999997,US
8052,-37.814391218867954,144.96421355094333,US
8053,34.791240049844326,-96.6531174672895,US
8054,33.769643290322534,-118.16373206451631,US
8055,-37.80575003703703,144.97920655555558,US
8056,38.250647034482775,-85.73177168965509,US
8057,39.168656088235295,-86.52839879411758,US
8058,38.18931001449275,-85.64373350724625,US
8060,-34.85897423076924,138.74679492307692,US
8061,33.41504422222222,-111.90539199999996,US
8062,43.578278999999995,-70.20770337500001,US
8063,40.62277048275862,-75.40184762068967,US
8064,33.417015444444445,-111.93384499999998,US
8065,39.027870573770464,-84.61684977049178,US
8066,38.945295111111115,-104.78518905555555,US
8067,-27.46294740127388,153.02433811252703,US
8068,33.62517418918918,-117.80316035135135,US
8069,33.452353035714275,-112.07166182142859,US
8070,33.60547544715451,-112.10304397560965,US
8071,-27.450645857142852,153.0203185,US
8072,39.153448,-74.692939,US
8073,45.52427615652168,-122.73225177826104,US
8074,33.66157581249998,-112.23032028124996,US
8075,38.904789206896545,-77.02973551724139,US
8076,33.5534306470588,-112.14151211764714,US
8077,36.052599000000036,-95.79081899999993,US
8078,39.05736666666667,-84.54461725,US
8079,43.616268720930215,-116.26017334883728,US
8080,42.49035230769229,-90.68872761538464,US
8081,39.945180578947365,-75.59020184210526,US
8082,33.49343256000002,-111.96819199999996,US
8083,33.36527735,-111.90068339999998,US
8084,33.414899,-111.91034863636361,US
8085,34.021122,-118.396467,US
8086,39.91817070714277,-76.62260617142857,FI
8087,38.40854218181818,-82.39491163636359,FI
8088,44.9727954936105,-93.26402906549473,FI
8089,41.92552999999999,-87.77365952000004,FI
8090,34.172581212121266,-118.62554589393942,FI
8091,40.07032838888889,-86.90612644444442,FI
8092,30.339437093750004,-81.65862368749997,FI
8093,41.46057975,-81.8455,FI
8094,36.600238,-121.8946759999999,GB
8095,49.24710899999999,-123.18422300000007,GB
8096,29.424121999999997,-98.493628,GB
8097,43.368826,-88.21443300000001,FI
8098,33.417353437500005,-111.88184,FI
8099,43.677003000000006,-70.36886,FI
8100,38.91239584210525,-77.0293442631579,FI
8101,40.503974024390246,-80.19680975609752,FI
8102,30.267153000000004,-97.743061,FI
8103,33.40526487755103,-111.91040763265309,FI
8104,40.73797733333333,-73.9734616666667,FI
8105,38.8859585,-77.26823699999998,FI
8106,40.44616805263158,-79.97289515789471,FI
8107,60.216667,24.666667000000004,FI
8108,51.9620652173913,5.9035023478260875,FI
8109,40.91861700000001,-74.25431400000002,FI
8110,43.83802818181818,-79.08468636363638,FI
8111,26.62075973294361,-81.633165432748,FI
8112,40.598242910994855,-73.65345106544515,FI
8113,51.50891591365152,-0.06798741003102332,FI
8114,40.047188,-75.229979,HK
8115,51.50841500000056,-0.1255329999999965,HK
8116,48.76194776923077,2.4516416923076925,ZA
8117,40.4421180909091,-3.724775136363637,US
8118,54.666874221194035,-5.62302616666667,US
8119,53.439899769230756,-2.1373981538461537,US
8120,39.7482424,-104.98698700000001,UG
8121,35.64696941666663,139.74060938888906,UG
8122,54.58709488888889,-5.925279444444445,FI
8123,37.7377674,-122.42951844444444,FI
8124,55.606203571169004,13.000748374433368,FI
8125,28.46265891666764,-16.25988135705551,FI
8126,41.23695757750772,1.7342928996960476,IT
8127,40.723530186900895,-74.036150698083,FI
8128,37.37278299999986,-121.9993519999998,FI
8130,35.78204167469882,139.62856060240958,FI
8131,36.49961153658538,-6.270708317073175,FI
8132,35.67649594871792,139.85126158974364,FI
8133,39.760000000000154,-98.5,FI
8134,35.76049120812182,139.69026245177648,US
8135,41.54568515425553,2.025685783687946,FI
8137,34.10047993939393,-118.11486739393942,FI
8138,37.68475700444432,-122.46613290444424,FI
8139,40.764380260869544,-73.97610119565219,FI
8140,41.56007015086187,-73.04754681896597,US
8141,37.13636759999999,-121.66360968,US
8142,30.333370000000038,-81.410656,US
8143,-33.84222732352941,151.19893827450974,US
8144,36.158166621776466,-86.76012108022888,US
8145,42.777746502808974,-1.63695610674157,US
8146,51.03691299999992,3.830695000000024,US
8147,52.273092807692315,5.0061765769230755,NL
8148,47.194120523076926,-122.44891495384623,FI
8149,39.7649672995782,-86.15694388185607,FI
8150,33.492537588235265,-111.92770170588231,FI
8151,51.693657034482754,-0.06856205747126441,FI
8152,47.67032959734546,-117.32841824114988,FI
8153,37.339120888888885,-121.89866892592592,FI
8155,35.65133710714285,139.73814121428566,FI
8156,41.28881812500001,1.9871895,FI
8157,30.581984845238065,-91.14517857142876,FI
8158,34.07231384615384,-118.40712376923078,FI
8160,34.063145,-118.436755,FI
8161,37.3658,-121.7293,FI
8162,52.27385483783786,4.971051324324324,FI
8163,35.25270363636367,-87.33082701136358,FI
8164,42.358431,-71.05977299999998,FI
8165,-33.88927197777776,151.17616808000002,HU
8166,30.00577351851851,-95.37690233333336,HU
8167,29.703002,-98.124453,HU
8168,37.33979072685164,-121.8974286458343,HU
8169,42.02558300000004,-88.17840900000006,HU
8170,35.67899561428571,139.76893787142865,FI
8171,-6.1743993176471115,106.82941586666695,FI
8172,34.03492431333333,-118.38109658000002,FI
8173,37.804871999999996,-122.26780259999994,FI
8174,39.75960600000003,-121.62191799999991,FI
8175,33.360515736842096,-111.912953,FI
8176,30.25210342857143,-97.743849,FI
8177,51.508415,-0.125533,FI
8178,33.83239363829792,-118.34097896808521,FI
8179,47.62459197777775,-122.27608767777784,FI
8180,40.03815293939393,-76.31421384848483,FI
8181,37.613825,-122.486919,FI
8182,53.480946,-2.237434,FI
8183,29.347456,-99.141425,FI
8184,51.92662817241376,4.474288149425283,FI
8185,39.191098,-106.81753899999997,FI
8186,44.74973300000003,-93.19805300000004,FI
8187,39.09527389285716,-84.60153175000002,FI
8188,42.755565666666676,-84.48255388888889,FI
8189,53.40517571428578,-2.9312866952380894,FI
8190,41.03019799999999,-81.24826399999998,FI
8191,51.47391749999989,-0.1272948571428569,FI
8192,35.354521514285686,-97.51473169285713,FI
8193,1.297393047297296,103.84328912837836,FI
8194,-33.84847429850741,151.1980370597015,FI
8195,37.42650340000001,-122.1202157,FI
8196,-37.813997,144.96332299999997,FI
8197,29.73628824999995,-95.38792686904765,FI
8198,34.14663199999997,-119.19761299999998,FI
8199,29.21894977215184,-81.02733375949383,FI
8200,39.04496399999999,-94.64912641176468,FI
8201,53.0,-8.0,FI
8202,37.32576875,-121.95070675,FI
8203,36.234984,-95.721475,FI
8204,33.65128375,-86.55226825000003,FI
8205,35.27578400000001,-116.059359,FI
8206,42.718871,-84.632335,FI
8207,45.505874,-122.795786,FI
8209,-28.813544,153.277302,FI
8210,37.807394406210186,-122.3022828567821,FI
8211,20.6075819999998,-100.08072999999678,FI
8212,34.06876421925133,-118.2899249839575,FI
8213,45.48359198484847,9.196712909090904,FI
8214,51.52733333043479,-0.11294331304347845,FI
8215,30.34071499999999,-97.66533417142864,FI
8216,25.70293476811595,-80.28900743478259,FI
8217,41.18026701360547,-8.639474278911555,FI
8218,37.32986939999999,-121.8110562,FI
8219,37.86890425806453,-122.28617370967743,FI
8220,29.799655273972665,-95.40959997260263,FI
8221,44.65059680645162,-63.59039335483872,FI
8222,35.65640888235299,139.73705672222223,FI
8224,37.492581,-120.83270600000004,FI
8225,37.80955009090909,-122.36119245454542,FI
8226,43.66193811111112,-70.25337333333331,FI
8227,47.607631360000006,-122.21137979999996,FI
8228,37.27086885416668,-121.85750454166664,FI
8229,37.13179123255813,-121.65454855813951,FI
8230,27.80058300000001,-97.396381,FI
8231,41.703390068000076,-71.55532589200034,FI
8232,26.17006131818179,-98.21261745454537,FI
8233,51.50174920253133,-0.5876824810126565,FI
8234,33.77886888888889,-84.3786498888889,FI
8235,51.34999999999997,-0.2000000000000001,FI
8236,26.122307999999983,-80.14337900000007,FI
8237,34.00071,-81.034814,FI
8238,41.269443,-96.185855,FI
8239,40.675234,-73.97104300000002,FI
8240,41.354155465045594,2.0930951866261487,FI
8241,41.42384014705883,2.1968678921568627,FI
8242,41.22411104545453,1.7247760272727264,FI
8244,41.3514076,2.064799400000001,FI
8245,41.39513269465649,2.17426942748092,FI
8247,36.543522754098376,-4.625334016393444,FI
8248,41.36883259374999,2.09936296875,FI
8249,41.40463406122449,2.163491408163265,FI
8250,38.98333300000001,-1.85,FI
8251,41.399580538461535,2.137278846153847,FI
8252,37.69489587809508,-97.3244778876198,FI
8253,38.0360907,-78.4790722,FI
8254,37.69237707142856,-97.33246007142859,FI
8255,50.80682097752789,-1.1037695421348301,FI
8256,50.892691000000546,4.461951000000137,FI
8257,42.51945455732514,-70.89552936464972,FI
8258,35.506721000000056,-97.76254400000003,FI
8259,32.78217866557374,-117.01855071803223,FI
8260,40.72199600000016,-73.55772199999967,FI
8261,22.651874724286586,88.35194001143196,FI
8262,1.2989693932203379,103.84518219661005,FI
8263,32.88939917521382,-96.94478049145286,FI
8265,40.80560319999999,-73.95515918260865,FI
8266,47.615817262755115,-122.22864350255085,FI
8267,55.833201000000315,-4.250322037470725,FI
8268,52.1141229999995,5.1271720000000665,FI
8269,39.51404100000001,-106.18162,FI
8270,2.5,112.5,FI
8271,49.263128404040394,-123.12380054545444,FI
8272,45.5238112991453,-122.67567858547014,FI
8273,36.11345482352941,-86.8077146862745,FI
8274,51.52288478200667,-0.1346399169550175,FI
8275,39.802764,-105.087484,FI
8276,33.21446940000002,-97.1369030380953,FI
8277,41.917339551282055,-87.64017366666657,FI
8278,34.4136453846154,-119.6414798461538,FI
8279,35.47562962676063,-97.53201535915474,FI
8280,39.061678666666666,-94.33262566666666,FI
8281,37.7981145,-122.399111,FI
8283,29.90580067200004,-95.58622433280027,FI
8285,41.239046149253696,-81.44060363681547,FI
8286,33.798473496688906,-84.32585129801281,FI
8288,34.42638900000019,-117.30087800000294,FI
8289,31.22220470214504,121.4747497029731,FI
8290,37.40337300000003,-121.99044999999997,FI
8291,54.435878835748795,-6.306639403381658,FI
8292,40.3308235,-76.0409775,FI
8293,38.63445671428571,-90.34880642857144,FI
8294,25.031601199999997,121.533675,FI
8295,39.73149462264149,-104.97031818867922,FI
8296,39.51030004477615,-104.87097971641786,FI
8297,34.2618475635359,-118.72949359668509,FI
8298,42.276358043478325,-83.74132566304364,FI
8299,34.03059869841272,-118.37581969841264,FI
8300,39.65610941379307,-104.84281367241378,FI
8301,41.4786142,-81.88153880000003,FI
8302,40.740000858974454,-73.9928059807692,FI
8303,38.345285813953424,-89.3994331511628,FI
8304,47.61949132327579,-122.34083746120709,FI
8305,42.54913113333333,-71.77439473333331,FI
8306,31.101591860000006,-97.71932420000003,FI
8307,39.71587059999999,-104.981228325,FI
8308,38.81071465420584,-77.05310424299056,FI
8309,27.960181,-82.77484866666667,FI
8310,39.73261681818183,-104.98087749999999,FI
8311,39.7679770118343,-105.04249256213022,FI
8312,39.696322245901655,-104.899200442623,FI
8313,39.961176,-82.99879399999998,FI
8314,39.8344776,-105.0836232,FI
8315,37.77533157142857,-122.40952842857142,FI
8316,39.476516545454544,-105.075128,FI
8317,39.851356,-105.12382775,FI
8318,39.63785789999999,-104.98197320000001,FI
8319,54.480470499999996,-6.2273345,FI
8320,39.73661764705887,-104.9636873333334,FI
8321,39.732472,-105.01321099999998,FI
8322,43.41136,-106.28002399999998,FI
8323,39.68929975609757,-104.81820363414634,FI
8324,39.990280454545456,-82.68457418181819,FI
8325,39.60953881481483,-105.01102929629629,FI
