user;lat;lon;country
47901;47.635800270022905;-122.34390687996245; United States of America
47902;30.264338697344442;-97.73881070403331; United States of America
47903;43.63650188546665;-79.40892602516668; Canada
47905;51.50770023500496;-0.11784030947500004; United Kingdom
47906;40.73666830000001;-74.0301393167; United States of America
47908;59.98447712774885;11.058893354808145; Norway
47909;40.743365690716665;-73.9924185745; United States of America
47910;30.267473427;-97.73694401280001; United States of America
47911;40.22134259196428;-74.93049925771426; United States of America
47912;30.2639879069;-97.7419361472; United States of America
47913;39.9428000097353;-75.14987925802943; United States of America
47914;39.951566630500004;-75.17162522321667; United States of America
47915;39.960323267254545;-75.14594957506364; United States of America
47916;30.25999331274;-97.74367711383198; United States of America
47917;45.384456765100005;-75.69776367695; Canada
47922;39.94905696775;-75.1498219437; United States of America
47925;49.27719658171016;-123.10225503002549; Canada
47927;49.27497777464428;-123.10307988585184; Canada
47928;49.283914609635715;-123.13333094627144; Canada
47930;49.274758976547886;-123.10691740022959; Canada
47931;49.26983332040519;-123.1178840396402; Canada
47934;49.2496022562145;-123.113778744475; Canada
47935;49.25082901436667;-123.04855593876663; Canada
47937;49.277783517522;-123.13007984470005; Canada
47939;49.282909564953854;-123.10718380027687; Canada
47940;49.262164255100004;-123.1381821284; Canada
47941;49.26426285417728;-123.10702367125; Canada
47942;43.68550476480834;-79.39688244104998; Canada
47948;13.837022204354547;100.58026823799091; Thailand
47951;13.836552619230435;100.56276022628694; Thailand
47952;13.7241938725;100.49005297937497; Thailand
47953;13.839760610040546;100.56927006791891; Thailand
47954;13.760399152700002;100.57664392970908; Thailand
47955;13.72969254668889;100.4418379413782; Thailand
47957;34.70088160370556;-86.63642980295; United States of America
47958;30.421719150566677;-97.64952736688512; United States of America
47959;26.39122852544838;-81.77639068260642; United States of America
47963;26.533525079166665;-81.9159324671889; United States of America
47965;39.88492200745455;-75.09896214665456; United States of America
47968;55.70951417746251;12.506236469962502; Denmark
47971;57.05046018892857;9.91256883529286; Denmark
47972;57.05372016402986;9.909361397476587; Denmark
47973;55.6806328031;12.526538370199999; Denmark
47974;49.45433022731126;8.537022122613486; Germany
47975;49.48835383366534;8.432573328241332; Germany
47976;49.46685799896818;8.482474063768183; Germany
47977;49.44802861146361;8.510637102013247; Germany
47978;49.5981991833;8.4785317667; Germany
47979;49.478051367986964;8.479875616465216; Germany
47980;47.98301635256082;8.81466850491959; Germany
47986;57.40180847648125;12.016530714118753; Sweden
47987;57.702635707504605;11.978710751083474; Sweden
47988;40.750989490368966;-73.98707465677585; United States of America
47989;30.25846538708333;-97.74601383809444; United States of America
47990;42.3690353378;-71.09429223337692; United States of America
47992;35.21904428344374;-97.44377136710622; United States of America
47993;39.733891949590905;-75.01708735970605; United States of America
47995;39.284808674696436;-76.59398382968931; United States of America
47999;49.256713090859975;-123.10487465312224; Canada
48003;51.04070293354762;-114.08626982304285; Canada
48004;49.26332373025698;-123.08706856203501; Canada
48006;49.255154408975;-122.738241165975; Canada
48007;49.26975534968477;-123.11925828911954; Canada
48008;49.26713484716875;-123.10656991803751; Canada
48009;49.276183890152616;-123.13219173413944; Canada
48010;44.230998152365;-76.48711946547998; Canada
48012;50.73368487435688;-1.850594180093104; United Kingdom
48013;37.80439213766578;-122.43577005214212; United States of America
48014;49.27336869265;-123.17268669605; Canada
48015;49.25169618274;-123.10905369968798; Canada
48016;49.284711161500006;-123.1234795627; Canada
48017;49.27631813349655;-123.132498981169; Canada
48019;30.262748963099998;-97.73952955326666;undefined
48020;49.3402380375;-123.16443993335; Canada
48023;51.1202261859;-114.019203186; Canada
48024;47.58614762472002;-122.30439216677445; United States of America
48025;37.829334868534986;-122.38661129654498; United States of America
48026;39.18750733;-106.81854587; United States of America
48027;47.63858022052001;-122.30052979678; United States of America
48028;47.62696408553333;-122.30645893799999; United States of America
48032;45.41974002497502;-75.69418428330414; Canada
48033;49.24773630865917;-123.10908062427956; Canada
48037;49.271652809730774;-123.09534370294615; Canada
48039;52.2995921333;-0.0040256667; United Kingdom
48041;49.26651737;-123.24586489893332; Canada
48043;30.2576764788;-97.74425625334999; United States of America
48044;49.282228438924996;-123.10410442577499; Canada
48045;49.05040893876667;-122.78449498333332; Canada
48046;49.26042873555806;-123.1197839387064; Canada
48047;49.26349880957954;-123.12658554219996; Canada
48048;-33.909624103071444;18.41561367062381; South Africa
48050;49.2907969055;-123.1339609623; Canada
48052;50.99183185453333;-114.08008600737504; Canada
48053;47.399791059262505;8.505068828045832; Switzerland
48054;32.780830130928;-96.798129363696; United States of America
48055;32.59047817689286;-97.3398942905393; United States of America
48062;32.8670883183;-96.92829566242727; United States of America
48068;32.8711344667;-96.7679188667; United States of America
48070;33.09716399165;-96.11166329165; United States of America
48071;55.66749553649472;12.604580403738606; Denmark
48080;32.867374901385425;-96.74676606914996; United States of America
48082;33.05907866311249;-97.01412091565001; United States of America
48083;28.5517252667;-81.20371255; United States of America
48086;34.544150433481825;-82.67555127532727; United States of America
48087;39.233400602488224;-76.67483891778234; United States of America
48088;33.05568903357835;-97.05128083106916; United States of America
48089;32.95404834999913;-97.02202446795408; United States of America
48090;33.12574714846785;-97.0786071764178; United States of America
48091;33.07241509735834;-97.07849588020832; United States of America
48092;33.067509460827274;-97.07739636080908; United States of America
48093;32.86848862058621;-96.78312315103105; United States of America
48094;53.15988705925;6.388743028; The Netherlands
48097;34.03416698252668;-118.38982877279736; United States of America
48100;33.809653730516665;-117.91563941708334; United States of America
48104;33.81889992940501;-118.06466853466002; United States of America
48105;34.0354229294;-117.0531408271; United States of America
48106;-20.262534302758336;57.38726536945; Mauritius
48107;34.079068013465005;-117.54536042119251; United States of America
48108;34.050379191371434;-117.82957771373569; United States of America
48109;33.804604960989664;-118.28628091919178; United States of America
48110;33.82848247655;-117.93306074895; United States of America
48112;34.103788801528964;-117.52902687232105; United States of America
48113;34.3913546816183;-118.56691345822394; United States of America
48114;34.09277507365555;-118.28235873454445; United States of America
48115;37.894615585795826;-122.03358697302916; United States of America
48116;34.1007185126102;-117.73685631516857; United States of America
48117;34.09162446979997;-117.75574789107037; United States of America
48118;33.807532576342176;-118.02349542382507; United States of America
48119;35.36351518014286;-119.06589260842024; United States of America
48120;55.7037088667;12.571060833299999; Denmark
48122;34.07896635502105;-117.80946692980528; United States of America
48123;38.57489657279249;-121.48239789546386; United States of America
48124;34.07066707695957;-118.3139178004213; United States of America
48126;33.6135437833;-111.98614015; United States of America
48129;35.36713090338903;-97.52022862321888; United States of America
48130;35.539624643618176;-97.58858522995456; United States of America
48131;35.61218101789999;-97.5578695433; United States of America
48132;32.741373216599996;-117.20853380865; United States of America
48134;35.4885315971;-97.55541189510001; United States of America
48136;35.46437258276443;-97.52230624917117; United States of America
48137;35.37944904411488;-97.53272951413516; United States of America
48138;40.748969199556;-73.99202755438802; United States of America
48144;52.40116817002;-1.5058422412599997; United Kingdom
48146;35.91120171723449;-79.04432795536549; United States of America
48155;47.620132759499995;-122.3214517519; United States of America
48156;37.43156982759499;-122.12743527459592; United States of America
48157;44.75566363536;-85.62610285606999; United States of America
48159;44.94864955251333;-93.28023249282666; United States of America
48163;33.55911631495883;-101.89178315866472; United States of America
48164;27.675309972475;-82.73149881665833; United States of America
48166;-33.83442615;151.1997705167; Australia
48170;51.249711965318745;6.6937537624624985; Germany
48171;51.30944198034;6.603369895533332; Germany
48173;53.55753143052;9.968307138039998; Germany
48174;52.521804059468685;13.391452763167687; Germany
48175;51.224854307955034;6.77879963740296; Germany
48176;-8.731861415811764;115.16730352428823; Indonesia
48177;51.49021129764;6.875340645899999; Germany
48178;51.17086896747999;6.418031773773334; Germany
48179;51.22892294067895;6.799761734363159; Germany
48182;51.21907663221891;6.770293977036218; Germany
48183;51.22208495267714;6.768913456053876; Germany
48184;51.229784632;6.77542005; Germany
48185;51.34549386415;6.6064461673500015; Germany
48186;33.505204520175;-111.953625880425; United States of America
48188;51.35100992259111;6.556734818268888; Germany
48189;48.11302353665;11.5972823355; Germany
48192;51.229538018925005;6.767802021725; Germany
48193;51.230645387946154;6.8049470113846136; Germany
48196;51.29525152988573;6.689544551771427; Germany
48198;51.323083441606656;6.55697944414; Germany
48203;30.435121046281107;-97.6980760729982; United States of America
48206;30.331883886800004;-97.73241137849377; United States of America
48207;30.268608590795235;-97.73829967225241; United States of America
48211;47.38839500617253;8.521668947876995; Switzerland
48212;49.79217692662712;9.930688495708571; Germany
48213;50.93861495984375;6.947162389659376; Germany
48214;47.4518827912182;8.479565730190911; Switzerland
48215;51.608871028312244;6.2727755948755135; Germany
48216;47.378273614766684;8.533380987354544; Switzerland
48217;47.34157088450251;8.543132968039147; Switzerland
48218;47.581354311640006;9.338024656180004; Switzerland
48219;47.401814605238215;8.435973900943964; Switzerland
48220;47.315644318785715;7.806824891500001; Switzerland
48221;47.371819302826616;8.54080570852267; Switzerland
48222;47.404088875324284;8.471523265214108; Switzerland
48223;47.38049864336665;8.539774021726666; Switzerland
48225;47.3948881656;8.541727173057142; Switzerland
48226;51.4669052866673;6.4046101022; Germany
48229;47.38570207464583;8.501052640895834; Switzerland
48230;47.38984574541708;8.549304822876028; Switzerland
48231;47.4054676723;8.55056550736; Switzerland
48232;47.372453890150005;8.5333636017125; Switzerland
48233;47.38410174784165;8.524010148649996; Switzerland
48234;47.384564241342886;8.533762798007139; Switzerland
48235;47.383541830798606;8.549104709310724; Switzerland
48236;24.705160676574998;46.69462364997501; Saudi Arabia
48237;47.383591363119315;8.508508879087586; Switzerland
48238;47.230381783;7.651880857; Switzerland
48239;47.38188679894782;8.514380722819327; Switzerland
48240;47.20197805953539;7.506552799924686; Switzerland
48241;47.383789181402605;8.516343058693028; Switzerland
48242;46.313526006890456;7.988728513542856; Switzerland
48243;47.55067582642333;7.605010269483332; Switzerland
48244;47.377700736040744;8.519993678628945; Switzerland
48245;29.94080135091948;-90.08867736285572; United States of America
48246;29.952362767199997;-90.05462368274; United States of America
48249;44.13770447774;12.240921052620001; Italy
48250;44.145980835;12.1354522705; Italy
48251;44.056748442700794;12.569672254139064; Italy
48252;32.676570239;-115.50073237776668; United States of America
48253;45.05266120378955;9.698767890403477; Italy
48254;44.64453576545;10.903606465262499; Italy
48255;44.116487606208324;12.208105301708331; Italy
48256;44.44635628385456;11.927167405472725; Italy
48257;45.942227397799996;13.594493653399999; Italy
48258;44.145851079900005;12.266585652928569; Italy
48259;44.06262861665999;12.583050216660002; Italy
48260;44.19862200835;12.291773033299998; Italy
48262;29.466073873085712;-95.08469410040001; United States of America
48263;30.261080024677998;-97.76274177803005; United States of America
48264;30.010598791957143;-95.55559159719999; United States of America
48267;37.367705377732;-79.21279721561599; United States of America
48268;31.540520605879998;-97.13753192513; United States of America
48269;37.39288128307253;-79.15811486172744; United States of America
48270;37.36036945419031;-79.21056779779191; United States of America
48271;29.995966420100004;-95.51635980610001; United States of America
48272;39.1090677102;-84.2943406105; United States of America
48275;30.020975853238465;-95.5141770681; United States of America
48276;54.56205201015589;-5.9711309868970615; United Kingdom
48277;54.61370416652666;-5.688689072108888; United Kingdom
48278;54.585711309224784;-5.929466893040005; United Kingdom
48279;54.5864821488;-5.928406999533332; United Kingdom
48280;54.596297892703035;-5.921062542869699; United Kingdom
48282;54.60112192342351;-5.929550255517646; United Kingdom
48284;54.6210987556;-5.936892727299999; United Kingdom
48285;54.59614969430665;-5.925411149116664; United Kingdom
48286;51.5028544350125;-0.06172981778499996; United Kingdom
48287;54.585625102761895;-5.941699191207147; United Kingdom
48288;54.647396102574646;-5.6925192852278474; United Kingdom
48289;53.433057103040476;-2.4627790693309515; United Kingdom
48290;40.751952771124;-73.98075179414; United States of America
48291;32.714257186249995;-117.16346929825; United States of America
48293;46.767384037454526;23.589695048932448; Romania
48295;44.42509032356843;26.111039601894735; Romania
48296;46.76811080265353;23.585951424905637; Romania
48297;46.7392053894;23.547474664714283; Romania
48298;44.448509678251995;26.10156982729444; Romania
48299;44.429983081538865;26.11255959884813; Romania
48300;44.43544026016667;26.10516074462593; Romania
48301;46.77131971999105;23.613038725482138; Romania
48302;45.63471428892856;25.578343331357136; Romania
48303;44.44445807517633;26.0949798845092; Romania
48304;44.44034155997037;26.10726661645185; Romania
48305;44.45501402773281;26.09128792589673; Romania
48306;44.440999923175795;26.092400913802567; Romania
48307;44.44407278030715;26.109319490449995; Romania
48308;44.43328401816666;26.099349717866673; Romania
48309;44.442594381040706;26.09675082073704; Romania
48311;44.43803790579357;26.081702212151622; Romania
48312;44.443606158797074;26.099453933223423; Romania
48317;39.977805564480775;116.35094197083076; China
48318;22.316282699850003;114.17231650835; China
48319;22.2923315906;114.172006956775; China
48320;22.29227548;114.20426869; China
48321;22.280534551843733;114.18127743063587; China
48322;22.366060808410076;114.11095745163799; China
48326;51.51766166844376;-0.13523032760249995; United Kingdom
48330;22.308223222399988;114.18092431298928; China
48332;22.281582648561763;114.15183405759414; China
48334;51.45520261495947;-0.12193016947837836; United Kingdom
48336;35.66475141;139.70164299; Japan
48337;32.68989795611111;-117.14250683478888; United States of America
48338;40.76568457488333;-73.960676687925; United States of America
48339;33.28502107884461;-111.67765335487664; United States of America
48340;30.879178641400003;-83.331929447225; United States of America
48342;40.44738644035;-79.94235960033333; United States of America
48343;40.4287995818294;-79.9459430048588; United States of America
48344;38.96739481411;-77.08410599468999; United States of America
48345;35.41914000485;-80.86242445015; United States of America
48346;40.438092692644034;-79.93600159487457; United States of America
48347;38.999955872192544;-77.04885313398435; United States of America
48348;28.485650096225;-81.431533098225; United States of America
48355;1.3303748145333334;103.85065062413334; Singapore
48356;1.31780787074;103.84890298114; Singapore
48357;1.3889011982666668;103.91443051658331; Singapore
48358;1.2959811269142862;103.83620252498571; Singapore
48360;3.1241703811900003;101.71357985226999; Malaysia
48361;1.3026336530894742;103.8292667126658; Singapore
48363;13.735977091398127;100.55284289767698; Thailand
48366;1.3280855227;103.91899667307501; Singapore
48367;1.315725268575;103.85117596491249; Singapore
48368;1.4903008693904762;103.77222603073808; Malaysia
48369;3.0000826128750004;101.772695587375; Malaysia
48370;22.306651652871427;114.17094317212856; China
48372;5.379676534062964;100.30341491237776; Malaysia
48373;1.4360916147600002;103.78265036194999; Singapore
48374;53.473098392663644;-2.2420042631545454; United Kingdom
48375;53.457529699235494;-2.2325996029532256; United Kingdom
48376;53.47935418676667;-2.2408060047833334; United Kingdom
48377;53.48486150877383;-2.3290701000593503; United Kingdom
48378;53.473126950026646;-2.23328347306; United Kingdom
48379;53.480115469439;-2.24414574398644; United Kingdom
48380;54.58986231707098;-5.928231285974195; United Kingdom
48381;53.47482159587693;-2.235505489923077; United Kingdom
48382;53.76562429364642;-3.0199207949392872; United Kingdom
48383;53.47646630260378;-2.2438472768943387; United Kingdom
48384;50.83599031738183;-1.041295047590909; United Kingdom
48385;53.43077981623435;-2.2438125807343745; United Kingdom
48386;53.75649856787498;-3.020895267337502; United Kingdom
48387;53.47554106729566;-2.2359766675478263; United Kingdom
48388;53.78074238264286;-3.022564240707143; United Kingdom
48389;53.469639204276476;-2.1229705284199976; United Kingdom
48390;32.50342786964544;-96.78458360387724; United States of America
48391;30.265650668850004;-97.74635953; United States of America
48392;27.999892975;-81.9575769667; United States of America
48393;30.26712347400001;-97.74183098184349; United States of America
48396;16.80855488642857;96.1535666604762; Myanmar
48400;16.8108078633;96.1499107584; Myanmar
48406;16.778764572500002;96.1621812725; Myanmar
48407;16.806269835285715;96.15349129957144; Myanmar
48409;1.3036101043217392;103.84733371875654; Singapore
48410;16.800621774;96.15356130725; Myanmar
48411;1.3026473609410256;103.83599375156928; Singapore
48413;1.334343104775;103.89608531578749; Singapore
48414;16.833832444719985;96.14788786433998; Myanmar
48419;16.83803931066667;96.14050399933336; Myanmar
48421;13.74608128857143;100.55226408357143; Thailand
48423;16.818734091545448;96.1500804802727; Myanmar
48424;16.817196885879998;96.13695665216; Myanmar
48425;16.810408153461534;96.15067524938463; Myanmar
48426;1.332176425707143;103.77129523257143; Singapore
48427;3.0521043713166662;101.68308906003334; Malaysia
48432;1.3709043880222216;103.95158665421663; Singapore
48433;1.4445859255833335;103.78438592378332; Singapore
48434;16.778912899999998;96.14378261; Myanmar
48435;16.791126343363633;96.16211288809092; Myanmar
48437;1.3003528515;103.82564779100001; Singapore
48438;16.84965378;96.12855505; Myanmar
48441;16.793926249692312;96.1521631163846; Myanmar
48442;1.35743445175;103.7521614815; Singapore
48444;1.3092437050375;103.778204386175; Singapore
48449;16.804445156833328;96.14883223916668; Myanmar
48453;21.542910366973686;39.16462574356842; Saudi Arabia
48454;21.54737544065;39.13855602911; Saudi Arabia
48455;21.408016081395008;39.82075812272001; Saudi Arabia
48456;21.412731803894612;39.81782699237903; Saudi Arabia
48457;21.613213029632274;39.15986349859043; Saudi Arabia
48459;21.606022375982846;39.12469070184503; Saudi Arabia
48460;21.527608687660003;39.161057940800006; Saudi Arabia
48461;21.59275024612846;39.172386420580494; Saudi Arabia
48463;21.406136114494046;39.817477196145155; Saudi Arabia
48464;21.57213217570257;39.17900548618973; Saudi Arabia
48465;32.7785347084125;-96.80394905959999; United States of America
48466;32.529879745648834;-94.72577940762258; United States of America
48467;32.793945593188894;-96.80253450261664; United States of America
48468;32.80929610731668;-96.79781811812971; United States of America
48470;26.20385761186667;-97.68866439860001; United States of America
48471;13.760429547344376;100.55989838161685; Thailand
48472;13.698015996387188;100.5991840037922; Thailand
48473;13.762125510058745;100.56086759199688; Thailand
48474;13.715802955053773;100.5838756859853; Thailand
48475;13.845285768584805;100.61884602511955; Thailand
48476;13.720483988648784;100.5358573416976; Thailand
48477;13.733119731918723;100.57877351222307; Thailand
48478;13.315281800212762;100.9476579286298; Thailand
48479;13.731133531962511;100.55772542988669; Thailand
48480;13.670010223759999;100.53328538804001; Thailand
48481;13.825975465636365;100.62449955007273; Thailand
48482;13.646867565249995;100.64900197405501; Thailand
48483;13.694818089873078;100.62358443365773; Thailand
48484;13.727063976663635;100.77793150153634; Thailand
48485;13.72835811104;100.58211279103331; Thailand
48486;13.7438931854338;100.54495035983234; Thailand
48487;13.713251866923532;100.58501952354706; Thailand
48488;40.76136996479641;-73.97499318845182; United States of America
48491;33.60768219282075;-112.21402531990252; United States of America
48492;40.74801049805;-73.99030847842499; United States of America
48493;40.76693925571765;-73.97904998991764; United States of America
48494;40.76875910278667;-73.98579918235332; United States of America
48495;40.7558816717;-73.96446953156666; United States of America
48496;34.22477735;-77.87513009999998; United States of America
48497;40.8539569063;-74.1443689321; United States of America
48498;33.10415458163334;-96.80816213246668; United States of America
48499;39.3670506;-76.51670826670002; United States of America
48500;37.791355926133335;-122.40245100601109; United States of America
48501;39.6406691667;-77.72118865; United States of America
48503;33.99973400426805;-117.74745243674951; United States of America
48504;34.164396518904184;-118.33828151514795; United States of America
48505;21.319854503723523;-157.8587805212941; United States of America
48506;21.295382927149998;-157.7879295716; United States of America
48509;41.93707342095999;-87.65553322650572; United States of America
48510;33.779882130357144;-117.95170875288572; United States of America
48512;41.665645736705216;-91.5543049737468; United States of America
48513;41.9855929087;-91.69393792491668; United States of America
48519;42.268714867477776;-71.78119865698889; United States of America
48520;38.886177031390005;-77.0739461105517; United States of America
48522;53.16298831208427;8.219640637710325; Germany
48523;50.198696431160286;8.669511881915874; Germany
48524;49.386612849944726;8.66879716985882; Germany
48525;49.72277448476979;7.325970147776745; Germany
48526;49.559924563971435;8.60106666482857; Germany
48527;49.49262770431665;8.594086775722719; Germany
48528;50.105915942937926;8.65395395035862; Germany
48529;49.55087713742479;8.674360224341239; Germany
48530;50.057753495234486;14.450693810299999; Czech Republic
48531;49.53452994124736;8.586201398021053; Germany
48532;37.50590401895625;126.98905349816248; South Korea
48534;37.56600034002623;126.98647203546531; South Korea
48535;13.755116337340331;100.55253424750008; Thailand
48536;37.56184128924375;127.03208678411876; South Korea
48537;37.511282784547625;127.00035146761269; South Korea
48538;36.37099090764669;127.37766378111742; South Korea
48539;37.58146832957726;126.98090606965457; South Korea
48540;13.757499183299998;100.56012895; Thailand
48541;37.473267486094144;126.93743029007744; South Korea
48542;34.30279457004562;132.28953288711398; Japan
48543;13.715536092700686;100.5953072096707; Thailand
48545;35.679924608458826;139.7626627479706; Japan
48546;37.503506604560926;127.0048978235557; South Korea
48547;50.94677388;3.73683339; Belgium
48548;40.74785923835496;-74.00803364785996; United States of America
48549;40.74430971737143;-73.99288653062857; United States of America
48550;40.7501525446;-73.99474918840001; United States of America
48553;51.3985857847;-0.0863521634; United Kingdom
48554;35.822020353684614;-78.73751903245383; United States of America
48555;40.74198114400503;-73.98781583153362; United States of America
48556;18.81585163566;98.98111556602501; Thailand
48557;24.01871401945834;38.189223841916665; Saudi Arabia
48558;13.908732937368422;100.58539681826315; Thailand
48559;59.30513346193846;18.0705033462; Sweden
48561;24.70132964264545;46.672121369990904; Saudi Arabia
48562;24.723708717865318;46.64168568694181; Saudi Arabia
48565;24.771464386126677;46.75975802772665; Saudi Arabia
48566;33.898391979077786;35.5187644851; Lebanon
48568;24.71607128496563;46.779704801503144; Saudi Arabia
48569;24.714299068125573;46.66164434776889; Saudi Arabia
48571;40.5606829437;-75.50761562139998; United States of America
48572;18.79019497516;98.98615169112574; Thailand
48573;13.727655541541667;100.54762548832498; Thailand
48574;50.43731772699732;7.8099447790972985; Germany
48576;13.885929856596215;100.56027778387659; Thailand
48577;7.0289950086;100.49063133736249; Thailand
48578;13.914989377853331;100.65541530442668; Thailand
48579;13.738476759842856;100.55348427772856; Thailand
48580;24.72942414036819;46.68659450379093; Saudi Arabia
48581;50.93940586172001;6.96255336756; Germany
48582;13.729814619466664;100.5317955654667; Thailand
48583;13.828225713745455;100.58927831808182; Thailand
48584;18.800192828839997;98.96445500125999; Thailand
48587;29.55093883945526;-98.57519373876579; United States of America
48588;30.39867088062293;-97.7489259181708; United States of America
48589;35.8571345734875;-78.68751963795; United States of America
48590;45.52196380242727;9.266905961518184; Italy
48592;13.73144305805;100.54294824600001; Thailand
48593;13.7454656292875;100.364436430625; Thailand
48594;13.746064849192305;100.55131828763079; Thailand
48595;13.759526450483332;100.56869826358336; Thailand
48596;13.908073895032071;100.5839553645774; Thailand
48598;13.758453666618838;100.54654825082899; Thailand
48599;18.81868465338387;98.97626653114031; Thailand
48600;32.78226370829611;-79.93794475891576; United States of America
48602;59.759425595283325;10.35630027165; Norway
48603;28.839894688639998;-96.99079594632; United States of America
48604;26.30428200061111;50.18957171048889; Saudi Arabia
48605;18.795547016284;98.97146930649194; Thailand
48606;13.736299200646153;100.53896790998465; Thailand
48607;7.000762764992946;100.47417020342036; Thailand
48608;13.697791171486598;100.59887319509896; Thailand
48609;13.811068841081815;100.60062739787271; Thailand
48610;55.59584029131;13.005466492111427; Sweden
48614;6.866694520089473;101.25322533703158; Thailand
48615;39.68303296000001;-0.21754234; Spain
48616;31.62515044;-106.39746218; Mexico
48617;42.85840307636153;140.71380346106923; Japan
48619;13.169309571500001;100.92722260675; Thailand
48622;39.998366847283336;-83.00931793225; United States of America
48623;59.53640810258575;10.1668039636; Norway
48624;59.26856881664753;15.216509061067324; Sweden
48625;57.10300922117648;12.274632468776474; Sweden
48626;13.910364913399999;100.62267710340001; Thailand
48628;13.7204625;100.59702676; Thailand
48629;59.75715975;9.9999161167; Norway
48630;13.836182784137945;100.52893146624365; Thailand
48631;51.48480631848217;-0.07829908933750003; United Kingdom
48633;13.830046603351164;100.55312261362556; Thailand
48634;59.75881935353335;18.71338661771666; Sweden
48635;13.845915979771798;100.5469183094564; Thailand
48636;35.485673615944464;-97.51985486466843; United States of America
48637;8.435113737666668;99.96025434094445; Thailand
48638;13.8370261952625;100.58663106323748; Thailand
48641;14.35745830375;100.57973942502; Thailand
48643;13.84448585933606;100.57869678739351; Thailand
48644;48.159813286929996;17.162329020679998; Slovakia
48645;54.592942851400004;-5.923624045033332; United Kingdom
48646;13.819454717384613;100.55540866516922; Thailand
48648;56.04491459246;12.69376476934; Sweden
48649;59.322788399004786;18.06205909023334; Sweden
48650;13.724313445366668;100.50830885573332; Thailand
48651;13.710171348859262;100.7660021351185; Thailand
48652;13.737541049803227;100.5638086776419; Thailand
48653;34.00330984335668;-81.04185377450335; United States of America
48655;13.741445150429781;100.61347083818407; Thailand
48656;13.872009381211116;100.48383411405001; Thailand
48657;59.30670584559601;18.10734161230448; Sweden
48658;46.790695053735284;-71.2739895047; Canada
48659;13.760416475208695;100.54982744879564; Thailand
48660;38.0;-97.0; United States of America
48664;13.77100721668055;100.5525708279944; Thailand
48665;-36.91172458461667;174.7566447720333; New Zealand
48666;32.713736733000005;-117.1594530525; United States of America
48667;41.894848719955455;-87.65889019620747; United States of America
48668;18.78749743308182;98.96856421764544; Thailand
48671;-23.616406357492306;-46.67527498698079; Brazil
48672;41.3930457665;2.1676072108; Spain
48673;-37.83756270549048;145.20872828523574; Australia
48675;51.1251993636;-0.15551034372000003; United Kingdom
48676;13.892522567505555;100.58775809252779; Thailand
48677;13.663366492627695;100.62181172009878; Thailand
48678;3.11850899;101.6755706; Malaysia
48679;13.734962634118748;100.56779633187188; Thailand
48680;13.761612189663474;100.47875626595713; Thailand
48681;24.735997561188874;46.67620804563892; Saudi Arabia
48684;25.285611011722217;51.49478956833333; Qatar
48685;32.13794297165714;34.840620366914294; Israel
48686;40.759390041766665;-73.944168895; United States of America
48687;13.740985576058891;100.55371587869095; Thailand
48688;59.32789179052593;18.037526139828067; Sweden
48689;13.749894409599998;100.57125593076924; Thailand
48690;13.74585431165;100.53472020665001; Thailand
48691;13.937029281478575;100.58657562911672; Thailand
48692;13.858255992360885;100.57552231106304; Thailand
48694;13.756842376675005;100.53431275597084; Thailand
48695;13.753168138490908;100.54791349297726; Thailand
48696;38.0;-97.0; United States of America
48697;13.685495120899999;100.59722518276669; Thailand
48698;13.885781085559655;100.59550542280064; Thailand
48699;13.834785864657883;100.5698831596202; Thailand
48700;13.759048392475002;100.44496209805; Thailand
48702;39.7552653789;-104.99104857440001; United States of America
48703;13.980056;99.591818; Thailand
48704;13.768356638218878;100.53502120643392; Thailand
48705;13.743152876667324;100.53494586705051; Thailand
48706;13.755726473633333;100.53856501305; Thailand
48707;13.745827263537256;100.60372874926468; Thailand
48708;18.79677861718121;98.98196366308883; Thailand
48709;13.707237446112455;100.59341500492914; Thailand
48710;13.744513660766668;100.53798593097332; Thailand
48711;13.756177139866667;100.5838308385333; Thailand
48712;18.731477;98.970854; Thailand
48713;13.732773293829167;100.54549442622084; Thailand
48714;13.733782516935005;100.54745240940996; Thailand
48715;13.705599896686364;100.76362967345908; Thailand
48717;13.719907513550005;100.58884066014211; Thailand
48719;13.951308875912499;100.6532113535375; Thailand
48722;57.70959544152353;11.967402349235293; Sweden
48723;13.782816057003211;100.58838996122029; Thailand
48724;30.39992611215333;-97.72677398694668; United States of America
48725;13.765996817149999;100.48358914377; Thailand
48726;13.740923487531747;100.54549789678407; Thailand
48727;13.67460802562941;100.46554393615887; Thailand
48728;14.077653512285714;100.60145352382857; Thailand
48730;13.738363743599999;100.53166151049999; Thailand
48733;34.66068982056055;-86.55202407965963; United States of America
48734;37.78105544094526;-122.41513136617256; United States of America
48735;3.1205350625363653;101.66351115536365; Malaysia
48736;13.708804923488007;100.62892302486401; Thailand
48737;30.198471352823077;-85.6400384147154; United States of America
48738;13.765370922890554;100.58851669052368; Thailand
48739;52.58628698763332;-1.273894291271666; United Kingdom
48740;13.734251887663634;100.55992258503636; Thailand
48741;52.986665338083576;-2.1076103504289847; United Kingdom
48742;53.633433617;9.952961617; Germany
48743;18.79498497741212;98.97131735713944; Thailand
48744;13.720854906381822;100.6031852520121; Thailand
48745;13.734144978289196;100.58275082687565; Thailand
48746;33.87066759055;-84.52703743855; United States of America
48747;57.72280971267625;12.929449476742365; Sweden
48748;57.42490970330665;15.081646234746668; Sweden
